ID,Price
307,1.8
308,2.5
309,2.8
310,6.37
311,5.5
312,15.75
313,3.5
314,9.25
315,6.25
316,3.2
317,6.1
318,0.75
319,10.0
320,5.3
321,8.15
322,24.95
323,4.5
324,5.5
325,25.75
326,5.8
327,3.5
328,7.9
329,3.2
330,4.74
331,10.9
332,9.99
333,43.0
334,4.45
335,6.58
336,8.0
337,4.3
338,36.0
339,21.95
340,1.6
341,3.8
342,2.85
343,3.75
344,1.95
345,8.0
346,4.25
347,2.85
348,4.8
349,24.5
350,5.5
351,14.5
352,5.49
353,6.32
354,4.0
355,6.25
356,3.0
357,4.3
358,16.75
359,2.85
360,1.4
361,8.75
362,3.2
363,6.21
364,3.0
365,0.85
366,5.8
367,12.5
368,3.2
369,3.25
370,4.65
371,3.6
372,6.0
373,4.0
374,3.2
375,54.0
376,3.46
377,5.11
378,18.25
379,15.5
380,3.3
381,7.35
382,11.85
383,14.5
384,6.32
385,26.0
386,32.52
387,10.0
388,14.5
389,4.6
390,6.0
391,7.67
392,54.0
393,8.45
394,4.8
395,14.5
396,1.0
397,1.6
398,2.65
399,22.75
400,6.7
401,54.0
402,7.0
403,4.41
404,6.15
405,15.5
406,3.3
407,4.0
408,79.0
409,12.5
410,0.75
411,3.2
412,16.75
413,5.5
414,2.59
415,4.0
416,5.5
417,8.5
418,15.5
419,8.0
420,6.35
421,1.49
422,1.4
423,2.4
424,3.6
425,2.44
426,5.5
427,18.25
428,5.5
429,17.27
430,3.8
431,2.3
432,2.1
433,5.99
434,5.43
435,5.5
436,1.45
437,2.44
438,4.45
439,2.4
440,1.15
441,10.0
442,6.5
443,5.25
444,6.79
445,44.0
446,43.0
447,8.5
448,8.7
449,3.91
450,3.47
451,6.35
452,6.0
453,10.75
454,11.25
455,3.2
456,29.0
457,7.4
458,2.55
459,6.21
460,5.48
461,1.85
462,3.2
463,5.53
464,3.0
465,6.8
466,8.5
467,4.75
468,12.5
469,2.8
470,1.49
471,0.75
472,3.0
473,7.0
474,6.95
475,2.2
476,19.25
477,4.25
478,5.5
479,15.5
480,3.75
481,3.3
482,6.25
483,48.0
484,19.5
485,1.7
486,79.0
487,2.8
488,3.0
489,2.25
490,3.0
491,12.5
492,3.35
493,3.5
494,6.35
495,5.49
496,5.95
497,4.2
498,3.45
499,3.25
500,8.5
501,5.1
502,3.5
503,4.7
504,4.5
505,7.21
506,3.0
507,4.45
508,3.05
509,6.35
510,6.57
511,4.9
512,1.1
513,4.75
514,2.25
515,3.0
516,2.75
517,6.35
518,6.5
519,3.25
520,3.85
521,5.5
522,6.35
523,7.0
524,8.5
525,5.5
526,4.69
527,13.9
528,2.2
529,5.85
530,19.25
531,12.99
532,5.5
533,7.95
534,3.96
535,8.85
536,6.2
537,8.0
538,6.2
539,6.2
540,3.2
541,12.5
542,10.5
543,2.65
544,4.2
545,2.25
546,0.9
547,8.41
548,3.46
549,4.0
550,4.5
551,6.0
552,3.0
553,0.95
554,13.85
555,21.0
556,7.4
557,7.52
558,2.8
559,2.7
560,6.0
561,12.5
562,5.25
563,4.15
564,19.0
565,29.99
566,7.35
567,26.0
568,4.38
569,0.9
570,30.29
571,8.1
572,3.0
573,4.85
574,2.25
575,5.25
576,3.65
577,6.0
578,3.0
579,22.99
580,5.67
581,10.99
582,16.75
583,3.0
584,13.28
585,22.0
586,5.65
587,2.25
588,9.75
589,3.19
590,16.75
591,7.75
592,7.0
593,1.85
594,2.85
595,8.0
596,17.5
597,3.0
598,15.0
599,29.0
600,24.0
601,4.8
602,3.0
603,4.0
604,4.85
605,3.35
606,6.0
607,2.44
608,5.25
609,3.0
610,5.25
611,3.0
612,3.0
613,4.5
614,13.2
615,0.9
616,4.0
617,3.0
618,8.5
619,5.48
620,41.5
621,1.45
622,5.5
623,4.75
624,11.0
625,2.3
626,5.25
627,2.25
628,17.11
629,3.2
630,1.4
631,12.5
632,4.45
633,22.0
634,13.5
635,2.4
636,3.95
637,15.5
638,12.5
639,6.55
640,5.5
641,4.35
642,8.5
643,6.9
644,4.5
645,3.55
646,8.5
647,2.25
648,29.5
649,23.5
650,24.95
651,1.15
652,21.75
653,3.55
654,8.75
655,1.5
656,6.0
657,14.0
658,2.25
659,9.45
660,45.52
661,5.25
662,17.55
663,5.63
664,2.85
665,6.0
666,3.6
667,4.2
668,13.54
669,4.8
670,7.35
671,3.65
672,5.5
673,3.0
674,3.25
675,5.25
676,3.25
677,2.4
678,9.25
679,6.1
680,4.55
681,2.35
682,7.1
683,8.25
684,3.55
685,2.44
686,22.99
687,2.65
688,4.6
689,3.96
690,10.0
691,4.0
692,17.55
693,3.0
694,5.39
695,16.0
696,9.18
697,0.45
698,8.45
699,4.2
700,2.9
701,3.0
702,22.99
703,48.0
704,2.25
705,12.5
706,5.85
707,3.0
708,22.99
709,2.8
710,22.0
711,7.97
712,6.5
713,14.5
714,4.38
715,4.75
716,5.35
717,5.22
718,6.25
719,2.25
720,35.0
721,24.0
722,5.25
723,19.0
724,1.65
725,6.79
726,4.25
727,3.55
728,7.25
729,5.5
730,17.11
731,6.95
732,3.96
733,6.67
734,4.5
735,15.5
736,11.0
737,5.65
738,2.44
739,4.25
740,1.1
741,6.55
742,6.75
743,5.25
744,3.3
745,7.4
746,5.5
747,14.5
748,21.0
749,1.5
750,5.2
751,18.25
752,9.99
753,4.35
754,18.5
755,1.15
756,25.75
757,4.25
758,4.05
759,4.75
760,10.0
761,9.31
762,2.65
763,4.6
764,4.31
765,18.0
766,5.65
767,3.6
768,1.8
769,3.0
770,4.99
771,3.65
772,15.0
773,5.5
774,4.25
775,6.34
776,3.25
777,6.75
778,5.25
779,5.7
780,5.65
781,4.05
782,29.98
783,16.75
784,36.0
785,4.75
786,9.6
787,2.4
788,4.05
789,6.0
790,12.99
791,3.69
792,3.5
793,1.0
794,7.97
795,7.75
796,22.99
797,8.85
798,40.0
799,6.5
800,5.25
801,16.75
802,8.9
803,4.7
804,3.55
805,3.0
806,2.4
807,3.45
808,2.35
809,6.5
810,6.25
811,1.8
812,2.35
813,2.9
814,6.9
815,3.75
816,2.95
817,4.0
818,4.55
819,2.3
820,6.35
821,7.4
822,4.55
823,2.35
824,4.25
825,1.4
826,6.79
827,4.95
828,5.5
829,48.0
830,6.51
831,17.11
832,7.9
833,13.99
834,22.5
835,14.5
836,2.44
837,2.44
838,3.25
839,4.55
840,4.05
841,3.8
842,13.0
843,4.35
844,2.2
845,35.0
846,2.75
847,6.0
848,12.26
849,2.35
850,3.48
851,18.9
852,2.4
853,5.5
854,3.5
855,2.35
856,5.49
857,19.0
858,4.5
859,3.25
860,7.25
861,16.75
862,2.75
863,7.21
864,6.25
865,25.02
866,6.0
867,3.5
868,3.25
869,8.0
870,0.85
871,41.5
872,4.75
873,54.0
874,6.8
875,2.8
876,6.8
877,1.4
878,6.5
879,5.5
880,11.6
881,3.65
882,4.75
883,11.0
884,7.21
885,4.52
886,3.5
887,42.83
888,6.0
889,6.17
890,4.35
891,8.25
892,3.6
893,2.0
894,4.75
895,12.0
896,3.8
897,2.3
898,4.75
899,6.9
900,9.75
901,5.53
902,6.5
903,16.75
904,3.55
905,3.55
906,6.5
907,44.83
908,3.6
909,2.45
910,2.4
911,2.8
912,2.59
913,3.9
914,2.25
915,14.5
916,7.97
917,9.6
918,5.0
919,2.49
920,4.25
921,12.0
922,6.0
923,6.5
924,5.1
925,1.75
926,5.5
927,3.55
928,3.55
929,5.5
930,3.0
931,3.55
932,3.8
933,4.1
934,10.5
935,44.83
936,5.5
937,6.25
938,10.5
939,2.1
940,4.25
941,8.0
942,4.25
943,8.65
944,12.0
945,5.5
946,2.55
947,28.0
948,9.75
949,9.75
950,4.85
951,6.9
952,2.7
953,5.1
954,4.6
955,3.1
956,3.75
957,20.0
958,12.25
959,16.75
960,4.5
961,2.75
962,5.25
963,5.1
964,7.25
965,11.5
966,2.85
967,16.75
968,5.25
969,6.3
970,4.25
971,21.5
972,20.0
973,16.75
974,1.8
975,2.4
976,2.45
977,17.11
978,2.3
979,4.75
980,5.5
981,2.4
982,5.7
983,5.99
984,6.3
985,24.5
986,16.75
987,14.5
988,3.0
989,4.38
990,29.0
991,6.99
992,4.0
993,3.5
994,3.0
995,2.85
996,4.4
997,3.42
998,48.5
999,13.0
1000,25.75
1001,5.85
1002,5.63
1003,12.25
1004,2.4
1005,1.3
1006,9.3
1007,11.85
1008,3.48
1009,68.0
1010,1.75
1011,4.31
1012,4.5
1013,6.34
1014,6.14
1015,7.25
1016,8.0
1017,3.91
1018,15.5
1019,3.48
